Player,Offense,Defense,GP,Name,Squad,Viable
"JTMoney II",,,101436,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"JTMoney II",1,0,20842,SionSolo (Counter),"zSion",1
"JTMoney II",,,250552,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"JTMoney II",0,1,73129,Geonosians,"GBA G7, Sun Fac G7, Geo Soldier, Geo Spy G9, Poggle G8",0
"JTMoney II",0,1,66569,Grievous,"GG B2 G4, B1 G5, MagnaGuard G5, Nute G5",0
"JTMoney II",1,0,71902,Troopers,"zVeers Piett G5, Gideon G5, Dark Trooper G9, Range Trooper G8",0
"JTMoney II",,,77939,Mon Mothma,"Mon Mothma G9, Cara Dune G9, Lando G9, Bistan Scarif",0
"JTMoney II",1,1,68080,NS,"MT G8, AV Daka G8, Zombie G5, Spirit G3",0
"JTMoney II",1,0,70653,ShaakClones,"Shaak Ti G5, Rex Echo (501st) G5, Fives G7, Clone Sergeant",0
"JTMoney II",,,73456,Iden Troopers,"Iden Versio G8, Shoretrooper Snowtrooper G5, Magma G8, DT",0
"JTMoney II",1,0,72849,zMaul,"zDarth Maul, Sidious G5, Dooku G7, Sith Marauder G9, Nest G5",0
"JTMoney II",1,0,70847,QGJ,"QGJ G4, Aayla G3, JKA HYoda G9, Ahsoka G8",0
"JTMoney II",1,0,66566,Jawas,"Nebit G7, Jawa Engineer G7, Jawa Scavenger G7, Jawa G7, Dathcha G8",0
