Player,Offense,Defense,GP,Name,Squad,Viable
"DragonMaster007",0,1,69272,Phoenix,"Hera G8, Kanan G8, Zeb G8, Sabine G8, Ezra",1
"DragonMaster007",1,0,19869,NestSolo (Counter),"zNest",1
"DragonMaster007",,,155031,LV,"zzzzzzLord Vader, zzPiett 3* G9, zzzVader zRG Tarkin",0
"DragonMaster007",1,0,129907,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zChewpio 6*",0
"DragonMaster007",0,1,85663,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"DragonMaster007",0,1,86781,BH,"Bossk 6* zThe Mandalorian, Aurra 5* Cad Greef",0
"DragonMaster007",1,0,61934,Troopers,"Veers 5* G9, Starck G7, Range Trooper 4*, zIden Versio 2* G8, Stormtrooper",0
"CT 5555",,,128526,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"CT 5555",1,1,165179,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"CT 5555",,,444356,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"CT 5555",0,1,122299,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"CT 5555",1,0,137350,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"CT 5555",1,0,135587,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"CT 5555",0,1,121865,BH,"zzBossk zzJango zDengar zBoba zzGreef",1
"CT 5555",,,90869,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma zDT",1
"CT 5555",0,1,78894,Phoenix,"Hera Kanan G9, Chopper Zeb G8, Ezra",1
"CT 5555",0,1,122655,padme,"zzPadme zGK zJKA zAhsoka Fives G1",0
"CT 5555",,,321097,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"CT 5555",,,456363,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"CT 5555",1,0,87335,Wampa (Counter),"Rex G1, zzWampa zKrennic HYoda G1, FOO",0
"CT 5555",1,0,44470,Wiggs,"Wedge G1, Biggs G8, Han G1, Chewbacca G1, Leia G4",0
"Lex Naga",,,586225,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Lex Naga",0,1,135713,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"Lex Naga",1,0,150523,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Lex Naga",,,408457,Negotiator,"Negotiator BTL-B Y-wing 6*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Lex Naga",0,1,107217,DR,"zzzDR HK-47 G9, zBSF Sith Marauder, Sith Empire Trooper G8",1
"Lex Naga",,,376234,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Lex Naga",1,0,122975,Traya,"zzTraya zzDN Sion G8, zzEP zzThrawn",1
"Lex Naga",0,1,109689,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"Lex Naga",1,1,111463,JTR,"zzJTR Scav Rey, zBB-8 zR2-D2 Finn G9",1
"Lex Naga",,,102407,Mon Mothma,"zzMon Mothma, zCara Dune, Wedge Biggs Hoth Rebel Scout",1
"Lex Naga",,,124090,Disintegration,"Aurra zGreef G8, zBoba zzBossk The Mandalorian",1
"Lex Naga",1,1,75221,Ewoks,"zChirpa G9, Elder Paploo G9, Wicket Logray G9",1
"Lex Naga",1,0,129107,Troopers,"zVeers Starck zGideon zDark Trooper, zzPiett",1
"Lex Naga",0,1,93163,FO,"zzKRU zKylo FOO G8, zHux FOE",1
"Lex Naga",1,0,114786,Wampa (Counter),"zRex zzWampa Krennic Visas zHYoda",1
"Lex Naga",0,1,69114,Phoenix,"Hera G9, Kanan G8, Chopper G8, Zeb G8, Ezra",1
"Lex Naga",1,0,15666,NestSolo (Counter),"Nest",1
"Lex Naga",,,284266,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"Lex Naga",0,1,93778,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Lex Naga",,,71651,Iden Troopers,"zIden Versio, Shoretrooper G8, Snowtrooper G8, Magma G7, DT",0
"Lex Naga",0,1,126404,BH,"Jango zFennec Shand, zDengar Cad Greedo",0
"CT 7567",,,128569,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"CT 7567",1,1,165472,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"CT 7567",,,444493,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"CT 7567",0,1,122507,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"CT 7567",1,0,137422,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"CT 7567",1,0,135819,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"CT 7567",0,1,121252,BH,"zzBossk zzJango zDengar zBoba zzGreef",1
"CT 7567",,,90711,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma zDT",1
"CT 7567",0,1,78847,Phoenix,"Hera Kanan G9, Chopper Zeb G8, Ezra",1
"CT 7567",0,1,122864,padme,"zzPadme zGK zJKA zAhsoka Fives G1",0
"CT 7567",,,322240,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"CT 7567",,,461913,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"CT 7567",1,0,87960,Wampa (Counter),"Rex G1, zzWampa zKrennic HYoda G1, FOO",0
"Willy",0,1,120794,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Willy",0,1,102320,DRMalak,"zzzDR zHK-47 G9, zBSF zzMalak 6* zThrawn G9",1
"Willy",,,476226,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Willy",,,305081,HansMF,"Home One, Han's MF 6*, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Willy",0,1,118065,Grievous,"zGG zB2 zB1 zMagnaGuard zNute",1
"Willy",1,1,123994,Revan Offense,"zzzJKR zzGMY zBS zJolee HYoda",1
"Willy",1,1,93110,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Willy",1,0,123206,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Willy",0,1,129864,BH,"zzBossk zzJango zDengar Cad zBoba",1
"Willy",1,1,90672,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Willy",0,1,70344,Phoenix,"Hera G9, Kanan G8, Chopper Zeb G8, Ezra G8",1
"Willy",,,67724,Phasma,"zPhasma G8, FOTP G7, FOSFTP G9, KRU G8, Kylo G9",0
"Willy",0,1,96776,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Willy",1,1,61327,JTR,"JTR G6, Scav Rey G8, BB-8 G9, R2-D2 G9, Finn G9",0
"Willy",1,1,76261,NS_Alt,"MT G8, zAV zDaka G9, Talia G7, Zombie",0
"Willy",1,1,91375,zEP,"zEP zzzVader Tarkin TFP Mara Jade, The Emperor's Hand 6* G5",0
"Willy",1,0,88399,CLS,"CLS Han Leia Old Ben, zChewbacca",0
"Drew Rosario",0,1,69763,Phoenix,"zHera Kanan Chopper Zeb Ezra",1
"Drew Rosario",,,44753,Grievous Omicron,"GG 5* B2 6* G9, B1 4* G9, MagnaGuard G9, Droideka 5* G9",0
"J48W",,,566436,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"J48W",0,1,142013,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"J48W",0,1,115709,DRMalak,"zzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"J48W",,,125742,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"J48W",,,512392,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"J48W",,,320158,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"J48W",0,1,97644,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"J48W",,,330820,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"J48W",1,1,138142,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"J48W",1,1,83698,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"J48W",0,1,143301,BH,"zzBossk zJango Dengar Cad zBoba",1
"J48W",1,1,90662,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, Canderous",1
"J48W",1,0,114446,Troopers,"zVeers zStarck Gideon zDark Trooper, zzPiett",1
"J48W",1,0,16404,NestSolo (Counter),"Nest",1
"J48W",,,78783,Phasma,"Phasma FOTP FOSFTP FOST 6* G8, Kylo",0
"J48W",1,0,107132,CLS,"zzzCLS zHan zzChewbacca R2-D2 G7, zChewpio",0
"J48W",1,1,78939,NS,"MT zAV Daka Zombie Spirit G2",0
"J48W",1,1,121391,Revan Offense,"zzzJKR zGMY zBS zJolee HYoda 5*",0
"J48W",1,1,104766,zEP,"EP zzVader Tarkin TFP Sith Trooper G8",0
"J48W",1,0,60652,Wiggs,"Wedge G8, Biggs Fulcrum G7, Ezra G7, Leia G8",0
"J48W",,,72806,Bad Batch,"Hunter G9, Echo G9, Omega G9, Tech G9, Wrecker G8",0
"Giran Kenor Twitchin",,,178882,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Giran Kenor Twitchin",,,176997,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Giran Kenor Twitchin",,,586961,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Giran Kenor Twitchin",,,127195,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Giran Kenor Twitchin",,,512615,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Giran Kenor Twitchin",,,319489,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Giran Kenor Twitchin",,,417838,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Giran Kenor Twitchin",1,0,111326,Traya,"zzTraya DN zSion Sith Empire Trooper, zThrawn",1
"Giran Kenor Twitchin",1,0,131309,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Giran Kenor Twitchin",,,111552,Mon Mothma,"Mon Mothma, Bistan Wedge zCassian Biggs",1
"Giran Kenor Twitchin",1,1,143181,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"Giran Kenor Twitchin",1,1,78052,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray G9",1
"Giran Kenor Twitchin",1,0,140738,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Giran Kenor Twitchin",0,1,146488,BH,"zzBossk zzJango Dengar zIG-88 zBoba",1
"Giran Kenor Twitchin",0,1,76514,Phoenix,"Hera Kanan G8, Chopper G8, Zeb G8, Ezra G9",1
"Giran Kenor Twitchin",1,0,111023,EP (Counter, Rebel),"zzEP Shoretrooper Krennic DT G9, zzWampa",1
"Giran Kenor Twitchin",,,39197,Phasma,"Phasma G1, FOTP G1, FOSFTP G1, KRU G2, Kylo G1",0
"Giran Kenor Twitchin",1,0,74571,CLS,"CLS G6, zHan zzChewbacca R2-D2 G8, Chewpio G1",0
"Giran Kenor Twitchin",0,1,104771,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Giran Kenor Twitchin",1,1,68946,NS,"MT G6, AV Daka G9, Zombie G8, Spirit G7",0
"Giran Kenor Twitchin",1,1,81726,Carth,"zCarth Onasi, Mission Zaalbar Juhani G7, Canderous",0
"Łord Thragg",,,172172,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Łord Thragg",1,1,167812,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Łord Thragg",,,587156,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Łord Thragg",1,0,143676,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Łord Thragg",0,1,119573,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"Łord Thragg",1,1,117500,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Łord Thragg",,,498814,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Łord Thragg",,,327271,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Łord Thragg",,,139873,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"Łord Thragg",,,420009,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Łord Thragg",0,1,122942,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Łord Thragg",1,1,123558,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 RT",1
"Łord Thragg",1,0,125009,Traya,"zzTraya zDN zSion zDooku zzEP",1
"Łord Thragg",1,0,137990,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Łord Thragg",0,1,149353,BH,"zzBossk zzJango zDengar zIG-88 zBoba",1
"Łord Thragg",1,1,85286,Ewoks,"zChirpa Elder Paploo Teebo G9, Scout",1
"Łord Thragg",1,1,83204,Carth,"Carth Onasi, Mission Zaalbar Juhani G8, Canderous",1
"Łord Thragg",0,1,71297,Phoenix,"Hera Kanan G8, Zeb G8, Sabine G8, Ezra",1
"Łord Thragg",,,120886,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",0
"Łord Thragg",0,1,107200,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Łord Thragg",1,0,87548,Troopers,"zVeers zzPiett zGideon 4* G9, zDark Trooper 4* G9, Range Trooper 4* G7",0
"Łord Thragg",,,110766,Mon Mothma,"zzMon Mothma, zKyle Katarn, Wedge Biggs Lando",0
"Łord Thragg",1,1,69231,Rogue1,"Jyn G8, Chirrut G8, Baze 6* G8, zK-2SO G8, zCassian G9",0
"Łord Thragg",,,64444,Bad Batch,"zHunter 4* G9, zEcho 4* G9, Omega 4* G8, zTech 5* G9, zWrecker 4* G8",0
