Player,Offense,Defense,GP,Name,Squad,Viable
"Barfolomew",0,1,83818,Geonosians,"zzGBA Sun Fac G9, Geo Soldier, Geo Spy G9, Poggle",1
"Barfolomew",,,113634,Disintegration,"zAurra Greef G9, zBoba zzBossk zzThe Mandalorian",1
"Barfolomew",1,1,125310,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"Barfolomew",1,1,95880,Ewoks,"zChirpa Elder zPaploo Scout zWicket G8",1
"Barfolomew",1,1,102316,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Barfolomew",0,1,72315,FO,"zzKRU Kylo G8, Phasma G8, FOO G8, FOE G9",1
"Barfolomew",0,1,73556,Phoenix,"Hera G8, Zeb G8, Kanan G8, Ezra Chopper",1
"Barfolomew",1,0,81418,EP (Counter, Rebel),"EP G9, DT G8, zzWampa Stormtrooper G8, Starck",1
"Barfolomew",1,0,77331,IG88,"zIG-88 GG G8, BB-8 G9, T3-M4 L3-37 G8",1
"Barfolomew",,,53271,Admiral Raddus,"Admiral Raddus 3* G8, Cassian G8, Jyn G7, K-2SO G7, Chirrut G7",0
"Barfolomew",1,0,98605,CLS,"zzzCLS Han G8, Chewbacca zzC-3PO Chewpio 4* G7",0
"Barfolomew",1,0,55750,Traya,"Traya 6* G9, DN 5* Sion 5* G8, Dooku G8, Nest 5* G7",0
"Barfolomew",1,1,54729,NS_Alt,"AV G8, Spirit 6* G7, Zombie G9, Daka G9, Talia G9",0
"Barfolomew",1,0,60569,ShaakClones,"Shaak Ti 6* G8, Rex G8, Echo (501st) G7, Fives G9, ARC Trooper G8",0
"Barfolomew",0,1,80159,BH,"Jango G8, Zam G8, Krrsantan G7, Greedo Cad",0
"Barfolomew",,,61500,Bad Batch,"zHunter 5* G9, Echo 4* Omega G9, Tech 5* G9, Wrecker 4* G8",0
"Zoooolwik",0,1,90890,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Zoooolwik",1,1,115335,Revan,"zzzJKR BS zGMY zJolee GK",1
"Zoooolwik",0,1,95742,BH,"zzBossk IG-88 Dengar Jango Boba",1
"Zoooolwik",0,1,72065,Phoenix,"Hera G9, Zeb G8, Kanan Ezra Chopper G8",1
"Zoooolwik",1,0,95933,CLS,"zCLS zHan Chewbacca R2-D2 Chewpio",0
"Zoooolwik",0,1,49538,Grievous,"GG G8, B2 G7, MagnaGuard G7, Dooku G8, T3-M4 G8",0
"Zoooolwik",1,1,51814,Carth,"Carth Onasi G9, Mission G8, Zaalbar G8, Juhani 5* G7, Canderous 6* G7",0
"Zoooolwik",1,1,58563,NS_Alt,"MT 5* G9, Acolyte G9, Daka G9, AV G9, Zombie 6* G9",0
"Zoooolwik",1,1,95969,zEP,"zEP zzVader Tarkin BSF 6* Mara Jade, The Emperor's Hand",0
