Player,Offense,Defense,GP,Name,Squad,Viable
"Ronin Khael",0,1,100480,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Ronin Khael",1,1,102750,Revan Offense,"zzzJKR zGMY BS zJolee Ezra",1
"Ronin Khael",1,1,91269,Ewoks,"zChirpa Elder zPaploo Scout zWicket",1
"Ronin Khael",0,1,126662,BH,"zzBossk zBoba Jango IG-88 Dengar",1
"Ronin Khael",1,1,128394,zEP,"zzEP zzzVader Tarkin TFP zBSF",1
"Ronin Khael",,,122863,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"Ronin Khael",1,0,90448,CLS,"zzCLS zHan Chewbacca R2-D2 G9, Chewpio G8",0
"Ronin Khael",0,1,71061,Grievous,"zzGG B2 G7, zB1 MagnaGuard G7, Nute G4",0
"Ronin Khael",1,1,48747,NS_Alt,"AV Talia G5, Zombie 6* G7, Spirit G3, Daka G3",0
"Ronin Khael",1,1,84458,Carth,"Carth Onasi, zMission Zaalbar Juhani G7, Canderous",0
"Ronin Khael",1,0,65072,ShaakClones,"Shaak Ti, Rex G8, Echo (501st) G7, Fives G9, Clone Sergeant G2",0
"Ronin Khael",,,69927,Mando,"The Mandalorian (Beskar Armor) G8, Dash Rendar G9, Nest G7, IG-11 G9, Kuiil G8",0
"NameDoesntMatter",,,303449,HansMF,"Home One, Han's MF 5*, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"NameDoesntMatter",0,1,115040,DR,"zzzDR HK-47 zBSF Sith Marauder, Thrawn",1
"NameDoesntMatter",0,1,97242,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"NameDoesntMatter",,,87911,Disintegration,"Aurra G9, Greef G9, Boba zBossk The Mandalorian",1
"NameDoesntMatter",1,1,118636,Revan Offense,"zzzJKR GMY BS zJolee zJKA",1
"NameDoesntMatter",1,1,82149,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"NameDoesntMatter",1,1,86604,Carth,"Carth Onasi, Mission Zaalbar Juhani Canderous",1
"NameDoesntMatter",1,1,128025,zEP,"zzEP zzzVader Tarkin Krennic TFP",1
"NameDoesntMatter",0,1,81584,BH,"zJango IG-88 G8, zZam G8, Greedo G8, Cad G8",1
"NameDoesntMatter",0,1,67754,Phoenix,"Hera G9, Ezra G9, Kanan G8, Chopper G8, Zeb G8",1
"NameDoesntMatter",,,50333,Phasma,"Phasma G8, FOTP G8, FOSFTP G7, FOST 5* G8, Kylo G8",0
"NameDoesntMatter",1,0,107786,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio 6*",0
"NameDoesntMatter",0,1,74149,Grievous,"GG G8, B2 G8, Dooku T3-M4 L3-37 5* G8",0
"NameDoesntMatter",1,0,77460,Troopers,"zVeers zzPiett Gideon 4* G8, Dark Trooper 4* G8, Range Trooper 5* G6",0
"NameDoesntMatter",1,1,59326,NS_Alt,"MT G8, AV Talia G8, Spirit G8, Daka G8",0
"NameDoesntMatter",1,0,72281,501st,"Rex Clone Sergeant G8, Echo (501st) G8, Fives G8, Ahsoka",0
"NameDoesntMatter",1,1,52639,Rogue1,"Jyn 5* G8, Chirrut G8, Baze G8, Cassian G8, K-2SO G8",0
"Mol Eliza",1,1,147143,SL Kylo,"zzzzSL Kylo, Sith Trooper, zHux zzKRU Thrawn",1
"Mol Eliza",1,0,100857,CLS,"zzCLS Han zChewbacca C-3PO zChewpio",1
"Mol Eliza",0,1,88537,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Mol Eliza",1,0,102674,Troopers,"zVeers zzPiett Gideon Dark Trooper, Range Trooper",1
"Mol Eliza",,,118919,Disintegration,"Aurra zGreef Boba zzBossk zThe Mandalorian",1
"Mol Eliza",1,1,92801,Revan,"zzzJKR BS GMY Jolee GK G8",1
"Mol Eliza",1,1,80664,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Mol Eliza",0,1,60965,Phoenix,"Hera G9, Ezra Kanan G8, Chopper G9, Zeb G8",1
"Mol Eliza",,,120018,Phasma,"Phasma zFOTP FOSFTP zFOST zKylo",0
"Mol Eliza",,,285604,Negotiator,"Negotiator 5* HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",0
"Mol Eliza",1,1,52493,JTR,"JTR G9, R2-D2 G9, BB-8 G8, RH Finn 5* G8, RH Poe 5* G9",0
"Mol Eliza",,,357757,Executrix,"Executrix 6* Tie Adv, Emperor's Shuttle 6*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Mol Eliza",1,1,114086,zEP,"zEP zzVader Tarkin TFP Mara Jade, The Emperor's Hand 6*",0
"Mol Eliza",0,1,82932,BH,"Jango G7, IG-88 Zam G8, Dengar Cad",0
"Mol Eliza",,,62492,Bad Batch,"Hunter 5* zEcho 5* Omega 5* G8, Tech 5* Wrecker G9",0
"Mol Eliza",,,125206,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Mol Eliza",1,1,139058,SL Kylo,"zzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Mol Eliza",0,1,116415,padme,"zzPadme zGK JKA zAhsoka zC-3PO",1
"Mol Eliza",1,0,101872,CLS,"zzCLS zHan zChewbacca R2-D2 G8, zChewpio",1
"Mol Eliza",0,1,97712,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Mol Eliza",0,1,114235,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Mol Eliza",1,0,104485,Traya,"zzTraya DN Sion G9, zDooku zzEP",1
"Mol Eliza",1,1,72852,Ewoks,"zChirpa G9, Elder Paploo G9, Wicket Logray G9",1
"Mol Eliza",1,0,112686,ShaakClones,"zzShaak Ti, zRex Echo (501st), zzFives ARC Trooper",1
"Mol Eliza",0,1,102841,BH,"zzBossk Boba zJango The Mandalorian, zZam",1
"Mol Eliza",0,1,65883,Phoenix,"Hera G8, Ezra Kanan G8, Chopper G8, Zeb G8",1
"Mol Eliza",,,286923,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF 6*, Soldier SF, Spy SF",0
"Mol Eliza",1,0,73706,Troopers,"zVeers 6* zPiett 5* G9, Gideon G9, Dark Trooper, Range Trooper 6*",0
"MINI ASplendidJedi",,,122784,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"MINI ASplendidJedi",1,1,139839,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn G8",1
"MINI ASplendidJedi",0,1,133867,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"MINI ASplendidJedi",0,1,115538,padme,"zzPadme G9, zGK zJKA zAhsoka zzC-3PO",1
"MINI ASplendidJedi",,,335681,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"MINI ASplendidJedi",0,1,121981,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"MINI ASplendidJedi",0,1,130484,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"MINI ASplendidJedi",,,126313,Disintegration,"zzAurra zGreef Boba G9, zzBossk zThe Mandalorian",1
"MINI ASplendidJedi",1,1,88676,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"MINI ASplendidJedi",1,1,99091,Revan Offense,"zzzJKR zGMY BS zJolee Ezra",1
"MINI ASplendidJedi",1,1,87355,Carth,"Carth Onasi, Mission Zaalbar Juhani G9, zCanderous",1
"MINI ASplendidJedi",1,0,90237,CLS,"zzzCLS zHan G7, zzChewbacca R2-D2 G9, zChewpio G8",0
"MINI ASplendidJedi",,,224363,HansMF,"Home One, Han's MF 6*, Rebel Y-wing, Bistan's U-wing 4*, Phantom Ghost Cassian's U-wing, Biggs X-wing",0
"MINI ASplendidJedi",1,0,92952,ShaakClones,"zzShaak Ti G9, zRex zEcho (501st) G5, zzFives zARC Trooper G8",0
"MINI ASplendidJedi",1,1,80373,zEP,"zzEP zVader G8, Tarkin G8, Dooku G1, Traya G6",0
"MINI ASplendidJedi",0,1,58074,Phoenix,"Hera G8, Kanan G8, Sabine G4, Chopper G8, Zeb G8",0
